84	0.3	1	-17.279	6
85	0.3	1	-18.064	6
86	0.3	1	-18.85	6
87	0.3	1	-19.635	6
88	0.3	1	-20.42	6
89	0.3	1.1	-20.42	1
90	0.3	1.1	-21.206	6
91	0.3	1.1	-21.991	6
92	0.3	1.1	-22.777	6
93	0.3	1.1	-23.562	6
94	0.3	1.1	-24.347	6
95	0.3	1.1	-25.133	6
96	0.3	1.2	-25.133	1
97	0.3	1.2	-24.347	5
98	0.3	1.2	-23.562	5
99	0.3	1.3	-23.562	1
100	0.3	1.3	-22.777	5
101	0.3	1.3	-21.991	5
102	0.3	1.3	-21.206	5
103	0.3	1.3	-20.42	5
104	0.3	1.4	-20.42	1
105	0.3	1.5	-20.42	1
106	0.3	1.5	-21.206	6
107	0.3	1.5	-21.991	6
108	0.3	1.5	-22.777	6
109	0.3	1.5	-23.562	6
110	0.3	1.5	-24.347	6
111	0.3	1.5	-25.133	6
112	0.2	1.5	-25.133	3
113	0.2	1.5	-24.347	5
114	0.2	1.5	-23.562	5
115	0.2	1.5	-22.777	5
116	0.2	1.5	-21.991	5
117	0.2	1.5	-21.206	5
118	0.2	1.5	-20.42	5
119	0.1	1.5	-20.42	3
120	0.1	1.5	-19.635	5
121	0.1	1.5	-18.85	5
122	0.1	1.5	-18.064	5
123	0.1	1.5	-17.279	5
124	0.1	1.5	-16.493	5
125	0.1	1.5	-15.708	5
126	2.7756e-17	1.5	-15.708	3
127	-0.1	1.5	-15.708	3
128	-0.1	1.5	-16.493	6
129	-0.1	1.5	-17.279	6
130	-0.1	1.5	-18.064	6
131	-0.1	1.5	-18.85	6
132	-0.2	1.5	-18.85	3
133	-0.3	1.5	-18.85	3
134	-0.3	1.5	-18.064	5
135	-0.3	1.5	-17.279	5
136	-0.3	1.5	-16.493	5
137	-0.3	1.5	-15.708	5
138	-0.3	1.5	-14.923	5
139	-0.3	1.5	-14.137	5
140	-0.4	1.5	-14.137	3
141	-0.4	1.5	-14.923	6
142	-0.4	1.5	-15.708	6
143	-0.4	1.5	-16.493	6
144	-0.4	1.5	-17.279	6
145	-0.4	1.5	-18.064	6
146	-0.4	1.5	-18.85	6
147	-0.5	1.5	-18.85	3
148	-0.5	1.5	-18.064	5
149	-0.5	1.5	-17.279	5
150	-0.6	1.5	-17.279	3
151	-0.6	1.5	-18.064	6
152	-0.6	1.5	-18.85	6
153	-0.6	1.5	-19.635	6
154	-0.6	1.5	-20.42	6
155	-0.6	1.5	-21.206	6
156	-0.6	1.5	-21.991	6
157	-0.7	1.5	-21.991	3
158	-0.7	1.5	-22.777	6
159	-0.7	1.5	-23.562	6
160	-0.7	1.5	-24.347	6
161	-0.7	1.5	-25.133	6
162	-0.8	1.5	-25.133	3
163	-0.8	1.5	-25.918	6
164	-0.8	1.5	-26.704	6
165	-0.8	1.5	-27.489	6
166	-0.8	1.5	-28.274	6
167	-0.8	1.5	-29.06	6
168	-0.8	1.5	-29.845	6
169	-0.8	1.6	-29.845	1
170	-0.8	1.7	-29.845	1
171	-0.8	1.8	-29.845	1
172	-0.8	1.9	-29.845	1
173	-0.8	1.9	-30.631	6
174	-0.8	1.9	-31.416	6
175	-0.8	2	-31.416	1
176	-0.8	2	-30.631	5
177	-0.8	2	-29.845	5
178	-0.8	2.1	-29.845	1
179	-0.8	2.1	-30.631	6
180	-0.8	2.1	-31.416	6
181	-0.8	2.2	-31.416	1
182	-0.8	2.2	-32.201	6
183	-0.8	2.2	-32.987	6
184	-0.8	2.2	-33.772	6
185	-0.8	2.2	-34.558	6
186	-0.8	2.2	-35.343	6
187	-0.8	2.2	-36.128	6
188	-0.8	2.3	-36.128	1
189	-0.8	2.3	-36.914	6
190	-0.8	2.3	-37.699	6
191	-0.9	2.3	-37.699	3
192	-0.9	2.3	-36.914	5
193	-0.9	2.3	-36.128	5
194	-0.9	2.3	-35.343	5
195	-0.9	2.3	-34.558	5
196	-0.9	2.3	-33.772	5
197	-0.9	2.3	-32.987	5
198	-1	2.3	-32.987	3
199	-1.1	2.3	-32.987	3
200	-1.1	2.3	-32.201	5
201	-1.1	2.3	-31.416	5
202	-1.2	2.3	-31.416	3
203	-1.2	2.3	-30.631	5
204	-1.2	2.3	-29.845	5
205	-1.3	2.3	-29.845	3
206	-1.3	2.3	-29.06	5
207	-1.3	2.3	-28.274	5
208	-1.4	2.3	-28.274	3
209	-1.5	2.3	-28.274	3
210	-1.5	2.3	-27.489	5
211	-1.5	2.3	-26.704	5
212	-1.5	2.3	-25.918	5
213	-1.5	2.3	-25.133	5
214	-1.6	2.3	-25.133	3
215	-1.6	2.3	-25.918	6
216	-1.6	2.3	-26.704	6
217	-1.6	2.3	-27.489	6
218	-1.6	2.3	-28.274	6
219	-1.7	2.3	-28.274	3
220	-1.7	2.3	-27.489	5
221	-1.7	2.3	-26.704	5
222	-1.8	2.3	-26.704	3
223	-1.9	2.3	-26.704	3
224	-1.9	2.3	-25.918	5
225	-1.9	2.3	-25.133	5
226	-2	2.3	-25.133	3
227	-2	2.3	-24.347	5
228	-2	2.3	-23.562	5
229	-2	2.3	-22.777	5
230	-2	2.3	-21.991	5
231	-2	2.3	-21.206	5
232	-2	2.3	-20.42	5
233	-2.1	2.3	-20.42	3
234	-2.1	2.3	-19.635	5
235	-2.1	2.3	-18.85	5
236	-2.2	2.3	-18.85	3
237	-2.2	2.3	-18.064	5
238	-2.2	2.3	-17.279	5
239	-2.3	2.3	-17.279	3
240	-2.3	2.3	-16.493	5
241	-2.3	2.3	-15.708	5
242	-2.4	2.3	-15.708	3
243	-2.4	2.3	-16.493	6
244	-2.4	2.3	-17.279	6
245	-2.4	2.3	-18.064	6
246	-2.4	2.3	-18.85	6
247	-2.4	2.3	-19.635	6
248	-2.4	2.3	-20.42	6
249	-2.5	2.3	-20.42	3
250	-2.5	2.3	-21.206	6
251	-2.5	2.3	-21.991	6
252	-2.5	2.3	-22.777	6
253	-2.5	2.3	-23.562	6
254	-2.5	2.3	-24.347	6
255	-2.5	2.3	-25.133	6
256	-2.6	2.3	-25.133	3
257	-2.6	2.3	-24.347	5
258	-2.6	2.3	-23.562	5
259	-2.6	2.3	-22.777	5
260	-2.6	2.3	-21.991	5
261	-2.7	2.3	-21.991	3
262	-2.7	2.3	-22.777	6
263	-2.7	2.3	-23.562	6
264	-2.8	2.3	-23.562	3
265	-2.9	2.3	-23.562	3
266	-2.9	2.3	-24.347	6
267	-2.9	2.3	-25.133	6
268	-3	2.3	-25.133	3
269	-3	2.3	-25.918	6
270	-3	2.3	-26.704	6
271	-3	2.3	-27.489	6
272	-3	2.3	-28.274	6
273	-3.1	2.3	-28.274	3
274	-3.1	2.3	-29.06	6
275	-3.1	2.3	-29.845	6
276	-3.1	2.3	-30.631	6
277	-3.1	2.3	-31.416	6
278	-3.2	2.3	-31.416	3
279	-3.3	2.3	-31.416	3
280	-3.3	2.3	-32.201	6
281	-3.3	2.3	-32.987	6
282	-3.4	2.3	-32.987	3
283	-3.5	2.3	-32.987	3
284	-3.5	2.3	-32.201	5
285	-3.5	2.3	-31.416	5
286	-3.5	2.3	-30.631	5
287	-3.5	2.3	-29.845	5
288	-3.6	2.3	-29.845	3
289	-3.6	2.3	-29.06	5
290	-3.6	2.3	-28.274	5
291	-3.6	2.3	-27.489	5
292	-3.6	2.3	-26.704	5
293	-3.6	2.3	-25.918	5
294	-3.6	2.3	-25.133	5
295	-3.7	2.3	-25.133	3
296	-3.7	2.3	-24.347	5
297	-3.7	2.3	-23.562	5
298	-3.7	2.3	-22.777	5
299	-3.7	2.3	-21.991	5
300	-3.7	2.3	-21.206	5
301	-3.7	2.3	-20.42	5
302	-3.8	2.3	-20.42	3
303	-3.8	2.3	-21.206	6
304	-3.8	2.3	-21.991	6
305	-3.8	2.3	-22.777	6
306	-3.8	2.3	-23.562	6
307	-3.9	2.3	-23.562	3
308	-3.9	2.3	-24.347	6
309	-3.9	2.3	-25.133	6
310	-3.9	2.3	-25.918	6
311	-3.9	2.3	-26.704	6
312	-3.9	2.3	-27.489	6
313	-3.9	2.3	-28.274	6
314	-4	2.3	-28.274	3
315	-4	2.3	-27.489	5
316	-4	2.3	-26.704	5
317	-4	2.3	-25.918	5
318	-4	2.3	-25.133	5
319	-4	2.3	-24.347	5
320	-4	2.3	-23.562	5
321	-4.1	2.3	-23.562	3
322	-4.1	2.3	-22.777	5
323	-4.1	2.3	-21.991	5
324	-4.1	2.3	-21.206	5
325	-4.1	2.3	-20.42	5
326	-4.1	2.3	-19.635	5
327	-4.1	2.3	-18.85	5
328	-4.2	2.3	-18.85	3
329	-4.2	2.3	-19.635	6
330	-4.2	2.3	-20.42	6
331	-4.3	2.3	-20.42	3
332	-4.3	2.3	-21.206	6
333	-4.3	2.3	-21.991	6
334	-4.3	2.3	-22.777	6
335	-4.3	2.3	-23.562	6
336	-4.4	2.3	-23.562	3
337	-4.4	2.3	-24.347	6
338	-4.4	2.3	-25.133	6
339	-4.4	2.3	-25.918	6
340	-4.4	2.3	-26.704	6
341	-4.4	2.3	-27.489	6
342	-4.4	2.3	-28.274	6
343	-4.5	2.3	-28.274	3
344	-4.5	2.3	-29.06	6
345	-4.5	2.3	-29.845	6
346	-4.5	2.3	-30.631	6
347	-4.5	2.3	-31.416	6
348	-4.5	2.3	-30.631	5
349	-4.5	2.3	-29.845	5
350	-4.5	2.3	-29.06	5
351	-4.5	2.3	-28.274	5
352	-4.5	2.3	-27.489	5
353	-4.5	2.3	-26.704	5
354	-4.5	2.3	-25.918	5
355	-4.5	2.3	-25.133	5
356	-4.5	2.3	-25.918	6
357	-4.5	2.3	-26.704	6
358	-4.6	2.3	-26.704	3
359	-4.6	2.3	-25.918	5
360	-4.6	2.3	-25.133	5
361	-4.6	2.3	-24.347	5
362	-4.6	2.3	-23.562	5
363	-4.7	2.3	-23.562	3
364	-4.7	2.3	-24.347	6
365	-4.7	2.3	-25.133	6
366	-4.8	2.3	-25.133	3
367	-4.8	2.3	-25.918	6
368	-4.8	2.3	-26.704	6
369	-4.8	2.3	-27.489	6
370	-4.8	2.3	-28.274	6
371	-4.8	2.3	-29.06	6
372	-4.8	2.3	-29.845	6
373	-4.9	2.3	-29.845	3
374	-4.9	2.3	-29.06	5
375	-4.9	2.3	-28.274	5
376	-4.9	2.2	-28.274	2
377	-4.9	2.2	-29.06	6
378	-4.9	2.2	-29.845	6
379	-4.9	2.1	-29.845	2
380	-4.9	2.1	-29.06	5
381	-4.9	2.1	-28.274	5
382	-4.9	2.1	-27.489	5
383	-4.9	2.1	-26.704	5
384	-4.9	2	-26.704	2
385	-4.9	1.9	-26.704	2
386	-4.9	1.9	-27.489	6
387	-4.9	1.9	-28.274	6
388	-4.9	1.9	-29.06	6
389	-4.9	1.9	-29.845	6
390	-4.9	1.8	-29.845	2
391	-4.9	1.8	-30.631	6
392	-4.9	1.8	-31.416	6
393	-4.9	1.7	-31.416	2
394	-4.9	1.7	-32.201	6
395	-4.9	1.7	-32.987	6
396	-4.9	1.7	-33.772	6
397	-4.9	1.7	-34.558	6
398	-4.9	1.7	-35.343	6
399	-4.9	1.7	-36.128	6
400	-4.9	1.6	-36.128	2
401	-4.9	1.6	-36.914	6
402	-4.9	1.6	-37.699	6
403	-4.9	1.6	-38.485	6
404	-4.9	1.6	-39.27	6
405	-4.9	1.6	-40.055	6
406	-4.9	1.6	-40.841	6
407	-4.8	1.6	-40.841	4
408	-4.8	1.6	-41.626	6
409	-4.8	1.6	-42.412	6
410	-4.8	1.6	-43.197	6
411	-4.8	1.6	-43.982	6
412	-4.7	1.6	-43.982	4
413	-4.7	1.6	-44.768	6
414	-4.7	1.6	-45.553	6
415	-4.7	1.6	-46.338	6
416	-4.7	1.6	-47.124	6
417	-4.6	1.6	-47.124	4
418	-4.6	1.6	-47.909	6
419	-4.6	1.6	-48.695	6
420	-4.6	1.6	-49.48	6
421	-4.6	1.6	-50.265	6
422	-4.6	1.5	-50.265	2
423	-4.6	1.5	-49.48	5
424	-4.6	1.5	-48.695	5
425	-4.6	1.5	-47.909	5
426	-4.6	1.5	-47.124	5
427	-4.6	1.5	-46.338	5
428	-4.6	1.5	-45.553	5
429	-4.6	1.4	-45.553	2
430	-4.6	1.4	-44.768	5
431	-4.6	1.4	-43.982	5
432	-4.6	1.4	-43.197	5
433	-4.6	1.4	-42.412	5
434	-4.6	1.3	-42.412	2
435	-4.6	1.3	-43.197	6
436	-4.6	1.3	-43.982	6
437	-4.6	1.2	-43.982	2
438	-4.6	1.2	-44.768	6
439	-4.6	1.2	-45.553	6
440	-4.6	1.2	-46.338	6
441	-4.6	1.2	-47.124	6
442	-4.6	1.1	-47.124	2
443	-4.6	1	-47.124	2
444	-4.6	1	-46.338	5
445	-4.6	1	-45.553	5
446	-4.6	1	-44.768	5
447	-4.6	1	-43.982	5
448	-4.5	1	-43.982	4
449	-4.4	1	-43.982	4
450	-4.4	1	-44.768	6
451	-4.4	1	-45.553	6
452	-4.3	1	-45.553	4
453	-4.3	1	-44.768	5
454	-4.3	1	-43.982	5
455	-4.2	1	-43.982	4
456	-4.2	1	-43.197	5
457	-4.2	1	-42.412	5
458	-4.1	1	-42.412	4
459	-4.1	1	-43.197	6
460	-4.1	1	-43.982	6
461	-4.1	1	-44.768	6
462	-4.1	1	-45.553	6
463	-4.1	1	-46.338	6
464	-4.1	1	-47.124	6
465	-4	1	-47.124	4
466	-4	1	-47.909	6
467	-4	1	-48.695	6
468	-4	0.9	-48.695	2
469	-4	0.8	-48.695	2
470	-4	0.8	-49.48	6
471	-4	0.8	-50.265	6
472	-4	0.8	-51.051	6
473	-4	0.8	-51.836	6
474	-3.9	0.8	-51.836	4
475	-3.9	0.8	-51.051	5
476	-3.9	0.8	-50.265	5
477	-3.8	0.8	-50.265	4
478	-3.8	0.8	-51.051	6
479	-3.8	0.8	-51.836	6
480	-3.8	0.8	-52.622	6
481	-3.8	0.8	-53.407	6
482	-3.8	0.8	-54.192	6
483	-3.8	0.8	-54.978	6
484	-3.7	0.8	-54.978	4
485	-3.7	0.8	-54.192	5
486	-3.7	0.8	-53.407	5
487	-3.6	0.8	-53.407	4
488	-3.6	0.8	-52.622	5
489	-3.6	0.8	-51.836	5
490	-3.6	0.8	-51.051	5
491	-3.6	0.8	-50.265	5
492	-3.5	0.8	-50.265	4
493	-3.5	0.8	-51.051	6
494	-3.5	0.8	-51.836	6
495	-3.4	0.8	-51.836	4
496	-3.4	0.8	-52.622	6
497	-3.4	0.8	-53.407	6
498	-3.4	0.8	-54.192	6
499	-3.4	0.8	-54.978	6
500	-3.4	0.8	-55.763	6
501	-3.4	0.8	-56.549	6
502	-3.3	0.8	-56.549	4
503	-3.3	0.8	-55.763	5
504	-3.3	0.8	-54.978	5
505	-3.3	0.8	-54.192	5
506	-3.3	0.8	-53.407	5
507	-3.3	0.7	-53.407	2
508	-3.3	0.6	-53.407	2
509	-3.3	0.6	-52.622	5
510	-3.3	0.6	-51.836	5
511	-3.3	0.6	-51.051	5
512	-3.3	0.6	-50.265	5
513	-3.3	0.5	-50.265	2
514	-3.3	0.5	-49.48	5
515	-3.3	0.5	-48.695	5
516	-3.3	0.5	-47.909	5
517	-3.3	0.5	-47.124	5
518	-3.3	0.5	-46.338	5
519	-3.3	0.5	-45.553	5
520	-3.3	0.4	-45.553	2
521	-3.3	0.4	-44.768	5
522	-3.3	0.4	-43.982	5
523	-3.3	0.4	-43.197	5
524	-3.3	0.4	-42.412	5
525	-3.3	0.3	-42.412	2
526	-3.3	0.3	-41.626	5
527	-3.3	0.3	-40.841	5
528	-3.3	0.2	-40.841	2
529	-3.3	0.2	-40.055	5
530	-3.3	0.2	-39.27	5
531	-3.3	0.2	-38.485	5
532	-3.3	0.2	-37.699	5
533	-3.3	0.2	-36.914	5
534	-3.3	0.2	-36.128	5
535	-3.3	0.1	-36.128	2
536	-3.3	0.1	-36.914	6
537	-3.3	0.1	-37.699	6
538	-3.3	-1.9429e-16	-37.699	2
539	-3.3	-1.9429e-16	-36.914	5
540	-3.3	-1.9429e-16	-36.128	5
541	-3.3	-1.9429e-16	-35.343	5
542	-3.3	-1.9429e-16	-34.558	5
543	-3.3	-0.1	-34.558	2
544	-3.3	-0.1	-35.343	6
545	-3.3	-0.1	-36.128	6
546	-3.3	-0.1	-36.914	6
547	-3.3	-0.1	-37.699	6
548	-3.3	-0.2	-37.699	2
549	-3.3	-0.2	-36.914	5
550	-3.3	-0.2	-36.128	5
551	-3.3	-0.3	-36.128	2
552	-3.3	-0.4	-36.128	2
553	-3.3	-0.4	-35.343	5
554	-3.3	-0.4	-34.558	5
555	-3.3	-0.5	-34.558	2
556	-3.3	-0.5	-33.772	5
557	-3.3	-0.5	-32.987	5
558	-3.3	-0.6	-32.987	2
559	-3.3	-0.7	-32.987	2
560	-3.3	-0.8	-32.987	2
561	-3.3	-0.8	-33.772	6
562	-3.3	-0.8	-34.558	6
563	-3.3	-0.9	-34.558	2
564	-3.3	-0.9	-35.343	6
565	-3.3	-0.9	-36.128	6
566	-3.3	-0.9	-36.914	6
567	-3.3	-0.9	-37.699	6
568	-3.3	-0.9	-36.914	5
569	-3.3	-0.9	-36.128	5
570	-3.3	-0.9	-35.343	5
571	-3.3	-0.9	-34.558	5
572	-3.3	-0.9	-33.772	5
573	-3.3	-0.9	-32.987	5
574	-3.3	-0.9	-33.772	6
575	-3.3	-0.9	-34.558	6
576	-3.3	-0.9	-35.343	6
577	-3.3	-0.9	-36.128	6
578	-3.3	-0.9	-36.914	6
579	-3.3	-0.9	-37.699	6
580	-3.3	-0.9	-36.914	5
581	-3.3	-0.9	-36.128	5
582	-3.3	-0.9	-35.343	5
583	-3.3	-0.9	-34.558	5
584	-3.3	-0.9	-33.772	5
585	-3.3	-0.9	-32.987	5
586	-3.3	-0.9	-32.201	5
587	-3.3	-0.9	-31.416	5
588	-3.3	-0.9	-30.631	5
589	-3.3	-0.9	-29.845	5
590	-3.3	-0.9	-30.631	6
591	-3.3	-0.9	-31.416	6
592	-3.3	-0.9	-32.201	6
593	-3.3	-0.9	-32.987	6
594	-3.3	-0.8	-32.987	1
595	-3.3	-0.8	-33.772	6
596	-3.3	-0.8	-34.558	6
597	-3.3	-0.7	-34.558	1
598	-3.3	-0.6	-34.558	1
599	-3.3	-0.6	-35.343	6
600	-3.3	-0.6	-36.128	6
601	-3.3	-0.5	-36.128	1
602	-3.3	-0.5	-35.343	5
603	-3.3	-0.5	-34.558	5
604	-3.3	-0.5	-33.772	5
605	-3.3	-0.5	-32.987	5
606	-3.3	-0.5	-32.201	5
607	-3.3	-0.5	-31.416	5
608	-3.3	-0.4	-31.416	1
609	-3.3	-0.4	-32.201	6
610	-3.3	-0.4	-32.987	6
611	-3.3	-0.4	-33.772	6
612	-3.3	-0.4	-34.558	6
613	-3.3	-0.4	-35.343	6
614	-3.3	-0.4	-36.128	6
615	-3.3	-0.3	-36.128	1
616	-3.3	-0.2	-36.128	1
617	-3.3	-0.2	-36.914	6
618	-3.3	-0.2	-37.699	6
619	-3.3	-0.1	-37.699	1
620	-3.3	-0.1	-38.485	6
621	-3.3	-0.1	-39.27	6
622	-3.3	-0.1	-40.055	6
623	-3.3	-0.1	-40.841	6
624	-3.3	-0.1	-41.626	6
625	-3.3	-0.1	-42.412	6
626	-3.3	-2.498e-16	-42.412	1
627	-3.3	-2.498e-16	-43.197	6
628	-3.3	-2.498e-16	-43.982	6
629	-3.3	-2.498e-16	-44.768	6
630	-3.3	-2.498e-16	-45.553	6
631	-3.3	-2.498e-16	-46.338	6
632	-3.3	-2.498e-16	-47.124	6
633	-3.3	0.1	-47.124	1
634	-3.3	0.1	-46.338	5
635	-3.3	0.1	-45.553	5
636	-3.3	0.1	-44.768	5
637	-3.3	0.1	-43.982	5
638	-3.3	0.2	-43.982	1
639	-3.3	0.2	-43.197	5
640	-3.3	0.2	-42.412	5
641	-3.3	0.2	-41.626	5
642	-3.3	0.2	-40.841	5
643	-3.3	0.3	-40.841	1
644	-3.3	0.3	-40.055	5
645	-3.3	0.3	-39.27	5
646	-3.3	0.3	-38.485	5
647	-3.3	0.3	-37.699	5
648	-3.3	0.4	-37.699	1
649	-3.3	0.4	-36.914	5
650	-3.3	0.4	-36.128	5
651	-3.3	0.4	-35.343	5
652	-3.3	0.4	-34.558	5
653	-3.4	0.4	-34.558	3
654	-3.4	0.4	-35.343	6
655	-3.4	0.4	-36.128	6
656	-3.5	0.4	-36.128	3
657	-3.5	0.4	-36.914	6
658	-3.5	0.4	-37.699	6
659	-3.5	0.4	-38.485	6
660	-3.5	0.4	-39.27	6
661	-3.6	0.4	-39.27	3
662	-3.6	0.4	-38.485	5
663	-3.6	0.4	-37.699	5
664	-3.7	0.4	-37.699	3
665	-3.7	0.4	-36.914	5
666	-3.7	0.4	-36.128	5
667	-3.8	0.4	-36.128	3
668	-3.8	0.4	-36.914	6
669	-3.8	0.4	-37.699	6
670	-3.8	0.4	-38.485	6
671	-3.8	0.4	-39.27	6
672	-3.8	0.4	-40.055	6
673	-3.8	0.4	-40.841	6
674	-3.9	0.4	-40.841	3
675	-4	0.4	-40.841	3
676	-4	0.4	-41.626	6
677	-4	0.4	-42.412	6
678	-4.1	0.4	-42.412	3
679	-4.1	0.4	-43.197	6
680	-4.1	0.4	-43.982	6
681	-4.1	0.4	-44.768	6
682	-4.1	0.4	-45.553	6
683	-4.1	0.4	-46.338	6
684	-4.1	0.4	-47.124	6
685	-4.2	0.4	-47.124	3
686	-4.2	0.4	-46.338	5
687	-4.2	0.4	-45.553	5
688	-4.3	0.4	-45.553	3
689	-4.4	0.4	-45.553	3
690	-4.4	0.5	-45.553	1
691	-4.4	0.5	-46.338	6
692	-4.4	0.5	-47.124	6
693	-4.4	0.5	-47.909	6
694	-4.4	0.5	-48.695	6
695	-4.4	0.6	-48.695	1
696	-4.4	0.7	-48.695	1
697	-4.4	0.7	-49.48	6
698	-4.4	0.7	-50.265	6
699	-4.4	0.8	-50.265	1
700	-4.4	0.8	-51.051	6
701	-4.4	0.8	-51.836	6
702	-4.4	0.8	-52.622	6
703	-4.4	0.8	-53.407	6
704	-4.4	0.8	-54.192	6
705	-4.4	0.8	-54.978	6
706	-4.4	0.9	-54.978	1
707	-4.4	0.9	-54.192	5
708	-4.4	0.9	-53.407	5
709	-4.4	1	-53.407	1
710	-4.4	1	-54.192	6
711	-4.4	1	-54.978	6
712	-4.4	1.1	-54.978	1
713	-4.4	1.1	-55.763	6
714	-4.4	1.1	-56.549	6
715	-4.5	1.1	-56.549	3
716	-4.6	1.1	-56.549	3
717	-4.7	1.1	-56.549	3
718	-4.7	1.1	-57.334	6
719	-4.7	1.1	-58.119	6
720	-4.7	1.1	-58.905	6
721	-4.7	1.1	-59.69	6
722	-4.7	1.2	-59.69	1
723	-4.7	1.3	-59.69	1
724	-4.7	1.4	-59.69	1
725	-4.7	1.4	-60.476	6
726	-4.7	1.4	-61.261	6
727	-4.7	1.4	-62.046	6
728	-4.7	1.4	-62.832	6
729	-4.7	1.5	-62.832	1
730	-4.7	1.5	-62.046	5
731	-4.7	1.5	-61.261	5
732	-4.7	1.6	-61.261	1
733	-4.7	1.6	-60.476	5
734	-4.7	1.6	-59.69	5
735	-4.7	1.6	-58.905	5
736	-4.7	1.6	-58.119	5
737	-4.7	1.7	-58.119	1
738	-4.7	1.8	-58.119	1
739	-4.7	1.8	-58.905	6
740	-4.7	1.8	-59.69	6
741	-4.7	1.9	-59.69	1
742	-4.7	1.9	-60.476	6
743	-4.7	1.9	-61.261	6
744	-4.7	2	-61.261	1
745	-4.7	2	-62.046	6
746	-4.7	2	-62.832	6
747	-4.7	2	-63.617	6
748	-4.7	2	-64.403	6
749	-4.7	2	-65.188	6
750	-4.7	2	-65.973	6
751	-4.7	2.1	-65.973	1
752	-4.7	2.1	-66.759	6
753	-4.7	2.1	-67.544	6
754	-4.7	2.1	-68.33	6
755	-4.7	2.1	-69.115	6
756	-4.7	2.1	-68.33	5
757	-4.7	2.1	-67.544	5
758	-4.7	2.1	-68.33	6
759	-4.7	2.1	-69.115	6
760	-4.7	2.1	-69.9	6
761	-4.7	2.1	-70.686	6
762	-4.6	2.1	-70.686	4
763	-4.5	2.1	-70.686	4
764	-4.5	2.1	-71.471	6
765	-4.5	2.1	-72.257	6
766	-4.4	2.1	-72.257	4
767	-4.3	2.1	-72.257	4
768	-4.3	2.1	-71.471	5
769	-4.3	2.1	-70.686	5
770	-4.3	2.1	-69.9	5
771	-4.3	2.1	-69.115	5
772	-4.2	2.1	-69.115	4
773	-4.2	2.1	-68.33	5
774	-4.2	2.1	-67.544	5
775	-4.2	2.1	-66.759	5
776	-4.2	2.1	-65.973	5
777	-4.2	2.1	-65.188	5
778	-4.2	2.1	-64.403	5
779	-4.1	2.1	-64.403	4
780	-4.1	2.1	-63.617	5
781	-4.1	2.1	-62.832	5
782	-4.1	2.1	-62.046	5
783	-4.1	2.1	-61.261	5
784	-4.1	2.1	-60.476	5
785	-4.1	2.1	-59.69	5
786	-4	2.1	-59.69	4
