211	1.9	0.3	-3.1416	4
212	1.9	0.3	-3.927	6
213	1.9	0.3	-4.7124	6
214	2	0.3	-4.7124	4
215	2	0.3	-5.4978	6
216	2	0.3	-6.2832	6
217	2	0.3	-7.0686	6
218	2	0.3	-7.854	6
219	2.1	0.3	-7.854	4
220	2.1	0.3	-7.0686	5
221	2.1	0.3	-6.2832	5
222	2.1	0.3	-5.4978	5
223	2.1	0.3	-4.7124	5
224	2.2	0.3	-4.7124	4
225	2.2	0.3	-5.4978	6
226	2.2	0.3	-6.2832	6
227	2.3	0.3	-6.2832	4
228	2.3	0.3	-7.0686	6
229	2.3	0.3	-7.854	6
230	2.3	0.3	-8.6394	6
231	2.3	0.3	-9.4248	6
232	2.4	0.3	-9.4248	4
233	2.4	0.3	-10.21	6
234	2.4	0.3	-10.996	6
235	2.4	0.3	-11.781	6
236	2.4	0.3	-12.566	6
237	2.5	0.3	-12.566	4
238	2.5	0.3	-13.352	6
239	2.5	0.3	-14.137	6
240	2.5	0.3	-14.923	6
241	2.5	0.3	-15.708	6
242	2.6	0.3	-15.708	4
243	2.6	0.3	-16.493	6
244	2.6	0.3	-17.279	6
245	2.6	0.3	-18.064	6
246	2.6	0.3	-18.85	6
247	2.6	0.3	-19.635	6
248	2.6	0.3	-20.42	6
249	2.7	0.3	-20.42	4
250	2.7	0.3	-21.206	6
251	2.7	0.3	-21.991	6
252	2.8	0.3	-21.991	4
253	2.9	0.3	-21.991	4
254	3	0.3	-21.991	4
255	3	0.3	-21.206	5
256	3	0.3	-20.42	5
257	3	0.3	-19.635	5
258	3	0.3	-18.85	5
259	3	0.3	-18.064	5
260	3	0.3	-17.279	5
261	3.1	0.3	-17.279	4
262	3.1	0.3	-18.064	6
263	3.1	0.3	-18.85	6
264	3.1	0.3	-19.635	6
265	3.1	0.3	-20.42	6
266	3.2	0.3	-20.42	4
267	3.2	0.3	-19.635	5
268	3.2	0.3	-18.85	5
269	3.2	0.3	-18.064	5
270	3.2	0.3	-17.279	5
271	3.3	0.3	-17.279	4
272	3.3	0.3	-16.493	5
273	3.3	0.3	-15.708	5
274	3.3	0.3	-14.923	5
275	3.3	0.3	-14.137	5
276	3.3	0.3	-13.352	5
277	3.3	0.3	-12.566	5
278	3.4	0.3	-12.566	4
279	3.4	0.3	-11.781	5
280	3.4	0.3	-10.996	5
281	3.4	0.3	-10.21	5
282	3.4	0.3	-9.4248	5
283	3.4	0.3	-8.6394	5
284	3.4	0.3	-7.854	5
285	3.5	0.3	-7.854	4
286	3.5	0.3	-7.0686	5
287	3.5	0.3	-6.2832	5
288	3.5	0.3	-5.4978	5
289	3.5	0.3	-4.7124	5
290	3.6	0.3	-4.7124	4
291	3.6	0.3	-3.927	5
292	3.6	0.3	-3.1416	5
293	3.6	0.3	-2.3562	5
294	3.6	0.3	-1.5708	5
295	3.6	0.3	-0.7854	5
296	3.6	0.3	8.8818e-16	5
297	3.7	0.3	8.8818e-16	4
298	3.7	0.3	0.7854	5
299	3.7	0.3	1.5708	5
300	3.7	0.3	2.3562	5
301	3.7	0.3	3.1416	5
302	3.8	0.3	3.1416	4
303	3.8	0.3	3.927	5
304	3.8	0.3	4.7124	5
305	3.9	0.3	4.7124	4
306	3.9	0.3	3.927	6
307	3.9	0.3	3.1416	6
308	3.9	0.3	2.3562	6
309	3.9	0.3	1.5708	6
310	3.9	0.3	0.7854	6
311	3.9	0.3	8.8818e-16	6
312	4	0.3	8.8818e-16	4
313	4	0.3	-0.7854	6
314	4	0.3	-1.5708	6
315	4	0.3	-2.3562	6
316	4	0.3	-3.1416	6
317	4.1	0.3	-3.1416	4
318	4.1	0.3	-3.927	6
319	4.1	0.3	-4.7124	6
320	4.1	0.3	-5.4978	6
321	4.1	0.3	-6.2832	6
322	4.2	0.3	-6.2832	4
323	4.3	0.3	-6.2832	4
324	4.3	0.3	-5.4978	5
325	4.3	0.3	-4.7124	5
326	4.3	0.3	-3.927	5
327	4.3	0.3	-3.1416	5
328	4.4	0.3	-3.1416	4
329	4.4	0.3	-3.927	6
330	4.4	0.3	-4.7124	6
331	4.4	0.3	-5.4978	6
332	4.4	0.3	-6.2832	6
333	4.4	0.3	-7.0686	6
334	4.4	0.3	-7.854	6
335	4.5	0.3	-7.854	4
336	4.6	0.3	-7.854	4
337	4.7	0.3	-7.854	4
338	4.7	0.3	-8.6394	6
339	4.7	0.3	-9.4248	6
340	4.8	0.3	-9.4248	4
341	4.8	0.3	-10.21	6
342	4.8	0.3	-10.996	6
343	4.9	0.3	-10.996	4
344	4.9	0.3	-11.781	6
345	4.9	0.3	-12.566	6
346	5	0.3	-12.566	4
347	5	0.3	-11.781	5
348	5	0.3	-10.996	5
349	5.1	0.3	-10.996	4
350	5.1	0.3	-10.21	5
351	5.1	0.3	-9.4248	5
352	5.1	0.3	-8.6394	5
353	5.1	0.3	-7.854	5
354	5.1	0.3	-7.0686	5
355	5.1	0.3	-6.2832	5
356	5.2	0.3	-6.2832	4
357	5.2	0.3	-5.4978	5
358	5.2	0.3	-4.7124	5
359	5.2	0.3	-3.927	5
360	5.2	0.3	-3.1416	5
361	5.3	0.3	-3.1416	4
362	5.3	0.3	-2.3562	5
363	5.3	0.3	-1.5708	5
364	5.3	0.3	-0.7854	5
365	5.3	0.3	8.8818e-16	5
366	5.3	0.3	0.7854	5
367	5.3	0.3	1.5708	5
368	5.4	0.3	1.5708	4
369	5.4	0.3	2.3562	5
370	5.4	0.3	3.1416	5
371	5.5	0.3	3.1416	4
372	5.5	0.3	3.927	5
373	5.5	0.3	4.7124	5
374	5.5	0.3	5.4978	5
375	5.5	0.3	6.2832	5
376	5.6	0.3	6.2832	4
377	5.6	0.3	5.4978	6
378	5.6	0.3	4.7124	6
379	5.6	0.3	3.927	6
380	5.6	0.3	3.1416	6
381	5.6	0.3	2.3562	6
382	5.6	0.3	1.5708	6
383	5.7	0.3	1.5708	4
384	5.7	0.3	2.3562	5
385	5.7	0.3	3.1416	5
386	5.7	0.3	3.927	5
387	5.7	0.3	4.7124	5
388	5.8	0.3	4.7124	4
389	5.8	0.3	5.4978	5
390	5.8	0.3	6.2832	5
391	5.9	0.3	6.2832	4
392	5.9	0.3	5.4978	6
393	5.9	0.3	4.7124	6
394	5.9	0.3	3.927	6
395	5.9	0.3	3.1416	6
396	6	0.3	3.1416	4
397	6	0.3	3.927	5
398	6	0.3	4.7124	5
399	6	0.3	5.4978	5
400	6	0.3	6.2832	5
401	6	0.3	7.0686	5
402	6	0.3	7.854	5
403	6	0.3	7.0686	6
404	6	0.3	6.2832	6
405	6	0.3	5.4978	6
406	6	0.3	4.7124	6
407	6	0.3	3.927	6
408	6	0.3	3.1416	6
409	6	0.3	2.3562	6
410	6	0.3	1.5708	6
411	6	0.3	0.7854	6
412	6	0.3	8.8818e-16	6
413	6	0.3	-0.7854	6
414	6	0.3	-1.5708	6
415	6	0.3	-2.3562	6
416	6	0.3	-3.1416	6
417	6	0.3	-3.927	6
418	6	0.3	-4.7124	6
419	6	0.3	-3.927	5
420	6	0.3	-3.1416	5
421	6	0.3	-2.3562	5
422	6	0.3	-1.5708	5
423	6	0.3	-0.7854	5
424	6	0.3	8.8818e-16	5
425	6.1	0.3	8.8818e-16	4
426	6.1	0.3	0.7854	5
427	6.1	0.3	1.5708	5
428	6.1	0.3	2.3562	5
429	6.1	0.3	3.1416	5
430	6.2	0.3	3.1416	4
431	6.2	0.3	3.927	5
432	6.2	0.3	4.7124	5
433	6.3	0.3	4.7124	4
434	6.3	0.3	3.927	6
435	6.3	0.3	3.1416	6
436	6.4	0.3	3.1416	4
437	6.5	0.3	3.1416	4
438	6.5	0.3	2.3562	6
439	6.5	0.3	1.5708	6
440	6.5	0.3	0.7854	6
441	6.5	0.3	8.8818e-16	6
442	6.6	0.3	8.8818e-16	4
443	6.6	0.3	-0.7854	6
444	6.6	0.3	-1.5708	6
445	6.6	0.3	-2.3562	6
446	6.6	0.3	-3.1416	6
447	6.6	0.3	-3.927	6
448	6.6	0.3	-4.7124	6
449	6.6	0.2	-4.7124	2
450	6.6	0.2	-3.927	5
451	6.6	0.2	-3.1416	5
452	6.6	0.1	-3.1416	2
453	6.6	0.1	-2.3562	5
454	6.6	0.1	-1.5708	5
455	6.6	0.1	-0.7854	5
456	6.6	0.1	8.8818e-16	5
457	6.6	0.1	0.7854	5
458	6.6	0.1	1.5708	5
459	6.6	2.7756e-17	1.5708	2
460	6.6	2.7756e-17	0.7854	6
461	6.6	2.7756e-17	8.8818e-16	6
462	6.6	-0.1	8.8818e-16	2
463	6.6	-0.1	-0.7854	6
464	6.6	-0.1	-1.5708	6
465	6.6	-0.2	-1.5708	2
466	6.6	-0.2	-0.7854	5
467	6.6	-0.2	8.8818e-16	5
468	6.6	-0.3	8.8818e-16	2
469	6.6	-0.4	8.8818e-16	2
470	6.6	-0.4	-0.7854	6
471	6.6	-0.4	-1.5708	6
472	6.6	-0.5	-1.5708	2
473	6.6	-0.5	-2.3562	6
474	6.6	-0.5	-3.1416	6
475	6.6	-0.5	-3.927	6
476	6.6	-0.5	-4.7124	6
477	6.6	-0.5	-5.4978	6
478	6.6	-0.5	-6.2832	6
479	6.6	-0.6	-6.2832	2
480	6.6	-0.6	-5.4978	5
481	6.6	-0.6	-4.7124	5
482	6.6	-0.7	-4.7124	2
483	6.6	-0.8	-4.7124	2
484	6.6	-0.9	-4.7124	2
485	6.6	-0.9	-5.4978	6
486	6.6	-0.9	-6.2832	6
487	6.6	-0.9	-7.0686	6
488	6.6	-0.9	-7.854	6
489	6.6	-0.9	-8.6394	6
490	6.6	-0.9	-9.4248	6
491	6.6	-1	-9.4248	2
492	6.6	-1	-8.6394	5
493	6.6	-1	-7.854	5
494	6.6	-1	-7.0686	5
495	6.6	-1	-6.2832	5
496	6.6	-1.1	-6.2832	2
497	6.6	-1.1	-7.0686	6
498	6.6	-1.1	-7.854	6
499	6.5	-1.1	-7.854	3
500	6.4	-1.1	-7.854	3
501	6.4	-1.1	-7.0686	5
502	6.4	-1.1	-6.2832	5
503	6.4	-1.1	-5.4978	5
504	6.4	-1.1	-4.7124	5
505	6.4	-1.1	-3.927	5
506	6.4	-1.1	-3.1416	5
507	6.3	-1.1	-3.1416	3
508	6.3	-1.1	-3.927	6
509	6.3	-1.1	-4.7124	6
510	6.3	-1.1	-5.4978	6
511	6.3	-1.1	-6.2832	6
512	6.3	-1.1	-7.0686	6
513	6.3	-1.1	-7.854	6
514	6.2	-1.1	-7.854	3
515	6.2	-1.1	-7.0686	5
516	6.2	-1.1	-6.2832	5
517	6.1	-1.1	-6.2832	3
518	6.1	-1.1	-5.4978	5
519	6.1	-1.1	-4.7124	5
520	6.1	-1.1	-3.927	5
521	6.1	-1.1	-3.1416	5
522	6	-1.1	-3.1416	3
523	6	-1.2	-3.1416	2
524	6	-1.2	-3.927	6
525	6	-1.2	-4.7124	6
526	6	-1.2	-5.4978	6
527	6	-1.2	-6.2832	6
528	6	-1.3	-6.2832	2
529	6	-1.3	-5.4978	5
530	6	-1.3	-4.7124	5
531	6	-1.4	-4.7124	2
532	6	-1.4	-3.927	5
533	6	-1.4	-3.1416	5
534	6	-1.4	-2.3562	5
535	6	-1.4	-1.5708	5
536	6	-1.5	-1.5708	2
537	6	-1.5	-0.7854	5
538	6	-1.5	8.8818e-16	5
539	6	-1.6	8.8818e-16	2
540	6	-1.6	-0.7854	6
541	6	-1.6	-1.5708	6
542	6	-1.7	-1.5708	2
543	6	-1.7	-2.3562	6
544	6	-1.7	-3.1416	6
545	6	-1.8	-3.1416	2
546	6	-1.9	-3.1416	2
547	6	-1.9	-3.927	6
548	6	-1.9	-4.7124	6
549	6	-1.9	-5.4978	6
550	6	-1.9	-6.2832	6
551	6	-1.9	-7.0686	6
552	6	-1.9	-7.854	6
553	6	-2	-7.854	2
554	6	-2	-8.6394	6
555	6	-2	-9.4248	6
556	6	-2	-8.6394	5
557	6	-2	-7.854	5
558	6	-2	-7.0686	5
559	6	-2	-6.2832	5
560	6	-2	-5.4978	5
561	6	-2	-4.7124	5
562	6	-2	-5.4978	6
563	6	-2	-6.2832	6
564	6	-2	-7.0686	6
565	6	-2	-7.854	6
566	6	-2	-8.6394	6
567	6	-2	-9.4248	6
568	6	-2	-10.21	6
569	6	-2	-10.996	6
570	6	-2	-11.781	6
571	6	-2	-12.566	6
572	6	-2	-13.352	6
573	6	-2	-14.137	6
574	6	-2	-13.352	5
575	6	-2	-12.566	5
576	6	-2	-11.781	5
577	6	-2	-10.996	5
578	6	-2	-10.21	5
579	6	-2	-9.4248	5
580	6	-2	-8.6394	5
581	6	-2	-7.854	5
582	6.1	-2	-7.854	4
583	6.2	-2	-7.854	4
584	6.3	-2	-7.854	4
585	6.3	-2	-8.6394	6
586	6.3	-2	-9.4248	6
587	6.3	-2	-8.6394	5
588	6.3	-2	-7.854	5
589	6.3	-2	-7.0686	5
590	6.3	-2	-6.2832	5
591	6.3	-2	-5.4978	5
592	6.3	-2	-4.7124	5
593	6.3	-2	-5.4978	6
594	6.3	-2	-6.2832	6
595	6.3	-2	-7.0686	6
596	6.3	-2	-7.854	6
597	6.3	-1.9	-7.854	1
598	6.3	-1.9	-8.6394	6
599	6.3	-1.9	-9.4248	6
600	6.3	-1.9	-10.21	6
601	6.3	-1.9	-10.996	6
602	6.3	-1.9	-11.781	6
603	6.3	-1.9	-12.566	6
604	6.3	-1.8	-12.566	1
605	6.3	-1.7	-12.566	1
606	6.3	-1.7	-11.781	5
607	6.3	-1.7	-10.996	5
608	6.3	-1.7	-10.21	5
609	6.3	-1.7	-9.4248	5
610	6.3	-1.6	-9.4248	1
611	6.3	-1.6	-8.6394	5
612	6.3	-1.6	-7.854	5
613	6.3	-1.6	-7.0686	5
614	6.3	-1.6	-6.2832	5
615	6.3	-1.5	-6.2832	1
616	6.3	-1.5	-7.0686	6
617	6.3	-1.5	-7.854	6
618	6.3	-1.5	-8.6394	6
619	6.3	-1.5	-9.4248	6
620	6.3	-1.4	-9.4248	1
621	6.3	-1.3	-9.4248	1
622	6.3	-1.2	-9.4248	1
623	6.3	-1.2	-8.6394	5
624	6.3	-1.2	-7.854	5
625	6.3	-1.2	-7.0686	5
626	6.3	-1.2	-6.2832	5
627	6.3	-1.1	-6.2832	1
628	6.3	-1.1	-5.4978	5
629	6.3	-1.1	-4.7124	5
630	6.3	-1.1	-3.927	5
631	6.3	-1.1	-3.1416	5
632	6.3	-1.1	-2.3562	5
633	6.3	-1.1	-1.5708	5
634	6.3	-1	-1.5708	1
635	6.3	-1	-2.3562	6
636	6.3	-1	-3.1416	6
637	6.3	-0.9	-3.1416	1
638	6.3	-0.9	-3.927	6
639	6.3	-0.9	-4.7124	6
640	6.3	-0.9	-5.4978	6
641	6.3	-0.9	-6.2832	6
642	6.3	-0.9	-7.0686	6
643	6.3	-0.9	-7.854	6
644	6.3	-0.8	-7.854	1
645	6.3	-0.8	-7.0686	5
646	6.3	-0.8	-6.2832	5
647	6.3	-0.8	-5.4978	5
648	6.3	-0.8	-4.7124	5
649	6.3	-0.8	-3.927	5
650	6.3	-0.8	-3.1416	5
651	6.3	-0.7	-3.1416	1
652	6.3	-0.6	-3.1416	1
653	6.3	-0.6	-3.927	6
654	6.3	-0.6	-4.7124	6
655	6.3	-0.6	-5.4978	6
656	6.3	-0.6	-6.2832	6
657	6.3	-0.5	-6.2832	1
658	6.3	-0.4	-6.2832	1
659	6.3	-0.4	-5.4978	5
660	6.3	-0.4	-4.7124	5
661	6.3	-0.4	-3.927	5
662	6.3	-0.4	-3.1416	5
663	6.3	-0.3	-3.1416	1
664	6.3	-0.2	-3.1416	1
665	6.3	-0.2	-2.3562	5
666	6.3	-0.2	-1.5708	5
667	6.3	-0.1	-1.5708	1
668	6.3	-0.1	-0.7854	5
669	6.3	-0.1	8.8818e-16	5
670	6.3	-0.1	0.7854	5
671	6.3	-0.1	1.5708	5
672	6.3	-0.1	2.3562	5
673	6.3	-0.1	3.1416	5
674	6.3	1.9429e-16	3.1416	1
675	6.3	1.9429e-16	2.3562	6
676	6.3	1.9429e-16	1.5708	6
677	6.3	1.9429e-16	0.7854	6
678	6.3	1.9429e-16	8.8818e-16	6
679	6.3	0.1	8.8818e-16	1
680	6.3	0.1	0.7854	5
681	6.3	0.1	1.5708	5
682	6.3	0.1	2.3562	5
683	6.3	0.1	3.1416	5
684	6.3	0.2	3.1416	1
685	6.3	0.2	3.927	5
686	6.3	0.2	4.7124	5
687	6.3	0.2	5.4978	5
688	6.3	0.2	6.2832	5
689	6.3	0.3	6.2832	1
690	6.3	0.3	7.0686	5
691	6.3	0.3	7.854	5
692	6.3	0.3	8.6394	5
693	6.3	0.3	9.4248	5
694	6.3	0.3	10.21	5
695	6.3	0.3	10.996	5
696	6.3	0.4	10.996	1
697	6.3	0.4	10.21	6
698	6.3	0.4	9.4248	6
699	6.3	0.4	8.6394	6
700	6.3	0.4	7.854	6
701	6.3	0.4	8.6394	5
702	6.3	0.4	9.4248	5
703	6.3	0.4	10.21	5
704	6.3	0.4	10.996	5
705	6.4	0.4	10.996	4
706	6.4	0.4	10.21	6
707	6.4	0.4	9.4248	6
708	6.4	0.4	8.6394	6
709	6.4	0.4	7.854	6
710	6.5	0.4	7.854	4
711	6.6	0.4	7.854	4
712	6.6	0.4	8.6394	5
713	6.6	0.4	9.4248	5
714	6.7	0.4	9.4248	4
715	6.7	0.4	8.6394	6
716	6.7	0.4	7.854	6
717	6.8	0.4	7.854	4
718	6.8	0.4	8.6394	5
719	6.8	0.4	9.4248	5
720	6.8	0.4	10.21	5
721	6.8	0.4	10.996	5
722	6.9	0.4	10.996	4
723	6.9	0.4	10.21	6
724	6.9	0.4	9.4248	6
725	6.9	0.4	8.6394	6
726	6.9	0.4	7.854	6
727	7	0.4	7.854	4
728	7.1	0.4	7.854	4
729	7.1	0.4	8.6394	5
730	7.1	0.4	9.4248	5
731	7.1	0.4	10.21	5
732	7.1	0.4	10.996	5
733	7.1	0.4	11.781	5
734	7.1	0.4	12.566	5
735	7.2	0.4	12.566	4
736	7.2	0.4	11.781	6
737	7.2	0.4	10.996	6
738	7.2	0.4	10.21	6
739	7.2	0.4	9.4248	6
740	7.3	0.4	9.4248	4
741	7.3	0.4	8.6394	6
742	7.3	0.4	7.854	6
743	7.4	0.4	7.854	4
744	7.4	0.4	7.0686	6
745	7.4	0.4	6.2832	6
746	7.5	0.4	6.2832	4
747	7.6	0.4	6.2832	4
748	7.7	0.4	6.2832	4
749	7.8	0.4	6.2832	4
750	7.8	0.4	5.4978	6
751	7.8	0.4	4.7124	6
752	7.8	0.4	3.927	6
753	7.8	0.4	3.1416	6
754	7.8	0.4	2.3562	6
755	7.8	0.4	1.5708	6
756	7.9	0.4	1.5708	4
757	7.9	0.4	2.3562	5
758	7.9	0.4	3.1416	5
759	7.9	0.4	3.927	5
760	7.9	0.4	4.7124	5
761	7.9	0.4	5.4978	5
762	7.9	0.4	6.2832	5
763	8	0.4	6.2832	4
764	8.1	0.4	6.2832	4
765	8.1	0.4	5.4978	6
766	8.1	0.4	4.7124	6
767	8.1	0.4	3.927	6
768	8.1	0.4	3.1416	6
769	8.2	0.4	3.1416	4
770	8.2	0.4	2.3562	6
771	8.2	0.4	1.5708	6
772	8.3	0.4	1.5708	4
773	8.3	0.4	0.7854	6
774	8.3	0.4	-8.8818e-16	6
775	8.4	0.4	-8.8818e-16	4
776	8.4	0.4	0.7854	5
777	8.4	0.4	1.5708	5
778	8.4	0.4	2.3562	5
779	8.4	0.4	3.1416	5
780	8.5	0.4	3.1416	4
781	8.5	0.4	2.3562	6
782	8.5	0.4	1.5708	6
783	8.5	0.4	0.7854	6
784	8.5	0.4	-8.8818e-16	6
785	8.5	0.4	-0.7854	6
786	8.5	0.4	-1.5708	6
787	8.6	0.4	-1.5708	4
788	8.6	0.4	-2.3562	6
789	8.6	0.4	-3.1416	6
790	8.7	0.4	-3.1416	4
791	8.7	0.4	-3.927	6
792	8.7	0.4	-4.7124	6
793	8.7	0.4	-5.4978	6
794	8.7	0.4	-6.2832	6
795	8.7	0.4	-7.0686	6
796	8.7	0.4	-7.854	6
797	8.8	0.4	-7.854	4
798	8.8	0.4	-8.6394	6
799	8.8	0.4	-9.4248	6
800	8.8	0.4	-10.21	6
801	8.8	0.4	-10.996	6
802	8.8	0.4	-11.781	6
803	8.8	0.4	-12.566	6
804	8.9	0.4	-12.566	4
805	8.9	0.4	-11.781	5
806	8.9	0.4	-10.996	5
807	8.9	0.4	-10.21	5
808	8.9	0.4	-9.4248	5
809	8.9	0.4	-8.6394	5
