86	0.1	1.8	-3.1416	5
87	0.1	1.8	-2.3562	5
88	0.1	1.8	-1.5708	5
89	0.1	1.8	-0.7854	5
90	0.1	1.8	8.8818e-16	5
91	0.1	1.7	8.8818e-16	2
92	0.1	1.6	8.8818e-16	2
93	0.1	1.6	0.7854	5
94	0.1	1.6	1.5708	5
95	0.1	1.6	2.3562	5
96	0.1	1.6	3.1416	5
97	0.1	1.5	3.1416	2
98	0.1	1.5	2.3562	6
99	0.1	1.5	1.5708	6
100	0.1	1.5	0.7854	6
101	0.1	1.5	8.8818e-16	6
102	0.1	1.5	-0.7854	6
103	0.1	1.5	-1.5708	6
104	0.1	1.4	-1.5708	2
105	0.1	1.4	-2.3562	6
106	0.1	1.4	-3.1416	6
107	0.1	1.4	-3.927	6
108	0.1	1.4	-4.7124	6
109	0.1	1.3	-4.7124	2
110	0.1	1.3	-5.4978	6
111	0.1	1.3	-6.2832	6
112	0.1	1.3	-7.0686	6
113	0.1	1.3	-7.854	6
114	0.1	1.2	-7.854	2
115	0.1	1.2	-8.6394	6
116	0.1	1.2	-9.4248	6
117	0.1	1.2	-10.21	6
118	0.1	1.2	-10.996	6
119	0.1	1.2	-11.781	6
120	0.1	1.2	-12.566	6
121	0.2	1.2	-12.566	4
122	0.2	1.2	-13.352	6
123	0.2	1.2	-14.137	6
124	0.2	1.2	-14.923	6
125	0.2	1.2	-15.708	6
126	0.3	1.2	-15.708	4
127	0.3	1.2	-14.923	5
128	0.3	1.2	-14.137	5
129	0.3	1.2	-13.352	5
130	0.3	1.2	-12.566	5
131	0.4	1.2	-12.566	4
132	0.4	1.2	-13.352	6
133	0.4	1.2	-14.137	6
134	0.4	1.2	-14.923	6
135	0.4	1.2	-15.708	6
136	0.4	1.2	-16.493	6
137	0.4	1.2	-17.279	6
138	0.5	1.2	-17.279	4
139	0.5	1.2	-16.493	5
140	0.5	1.2	-15.708	5
141	0.5	1.2	-14.923	5
142	0.5	1.2	-14.137	5
143	0.5	1.2	-13.352	5
144	0.5	1.2	-12.566	5
145	0.6	1.2	-12.566	4
146	0.6	1.2	-13.352	6
147	0.6	1.2	-14.137	6
148	0.6	1.2	-14.923	6
149	0.6	1.2	-15.708	6
150	0.7	1.2	-15.708	4
151	0.7	1.2	-16.493	6
152	0.7	1.2	-17.279	6
153	0.7	1.2	-18.064	6
154	0.7	1.2	-18.85	6
155	0.7	1.1	-18.85	2
156	0.7	1.1	-19.635	6
157	0.7	1.1	-20.42	6
158	0.7	1	-20.42	2
159	0.7	1	-19.635	5
160	0.7	1	-18.85	5
161	0.7	1	-18.064	5
162	0.7	1	-17.279	5
163	0.8	1	-17.279	4
164	0.8	1	-18.064	6
165	0.8	1	-18.85	6
166	0.8	1	-19.635	6
167	0.8	1	-20.42	6
168	0.8	1	-21.206	6
169	0.8	1	-21.991	6
170	0.9	1	-21.991	4
171	0.9	1	-22.777	6
172	0.9	1	-23.562	6
173	0.9	1	-24.347	6
174	0.9	1	-25.133	6
175	0.9	1	-25.918	6
176	0.9	1	-26.704	6
177	1	1	-26.704	4
178	1	1	-27.489	6
179	1	1	-28.274	6
180	1.1	1	-28.274	4
181	1.1	0.9	-28.274	2
182	1.1	0.9	-29.06	6
183	1.1	0.9	-29.845	6
184	1.1	0.9	-30.631	6
185	1.1	0.9	-31.416	6
186	1.1	0.9	-32.201	6
187	1.1	0.9	-32.987	6
188	1.2	0.9	-32.987	4
189	1.3	0.9	-32.987	4
190	1.4	0.9	-32.987	4
191	1.4	0.9	-32.201	5
192	1.4	0.9	-31.416	5
193	1.4	0.9	-30.631	5
194	1.4	0.9	-29.845	5
195	1.5	0.9	-29.845	4
196	1.6	0.9	-29.845	4
197	1.6	0.9	-29.06	5
198	1.6	0.9	-28.274	5
199	1.6	0.9	-27.489	5
200	1.6	0.9	-26.704	5
201	1.7	0.9	-26.704	4
202	1.7	0.9	-27.489	6
203	1.7	0.9	-28.274	6
204	1.7	0.9	-29.06	6
205	1.7	0.9	-29.845	6
206	1.8	0.9	-29.845	4
207	1.8	0.9	-30.631	6
208	1.8	0.9	-31.416	6
209	1.8	0.9	-32.201	6
210	1.8	0.9	-32.987	6
211	1.9	0.9	-32.987	4
212	2	0.9	-32.987	4
213	2	0.9	-33.772	6
214	2	0.9	-34.558	6
215	2	0.9	-35.343	6
216	2	0.9	-36.128	6
217	2.1	0.9	-36.128	4
218	2.2	0.9	-36.128	4
219	2.3	0.9	-36.128	4
220	2.4	0.9	-36.128	4
221	2.4	0.9	-36.914	6
222	2.4	0.9	-37.699	6
223	2.5	0.9	-37.699	4
224	2.5	0.9	-38.485	6
225	2.5	0.9	-39.27	6
226	2.5	0.9	-40.055	6
227	2.5	0.9	-40.841	6
228	2.6	0.9	-40.841	4
229	2.6	0.9	-40.055	5
230	2.6	0.9	-39.27	5
231	2.6	0.9	-38.485	5
232	2.6	0.9	-37.699	5
233	2.6	0.9	-36.914	5
234	2.6	0.9	-36.128	5
235	2.7	0.9	-36.128	4
236	2.7	0.9	-36.914	6
237	2.7	0.9	-37.699	6
238	2.8	0.9	-37.699	4
239	2.8	0.9	-36.914	5
240	2.8	0.9	-36.128	5
241	2.9	0.9	-36.128	4
242	2.9	0.9	-35.343	5
243	2.9	0.9	-34.558	5
244	2.9	0.9	-33.772	5
245	2.9	0.9	-32.987	5
246	3	0.9	-32.987	4
247	3	0.9	-33.772	6
248	3	0.9	-34.558	6
249	3	0.9	-35.343	6
250	3	0.9	-36.128	6
251	3	0.9	-36.914	6
252	3	0.9	-37.699	6
253	3.1	0.9	-37.699	4
254	3.2	0.9	-37.699	4
255	3.2	0.9	-38.485	6
256	3.2	0.9	-39.27	6
257	3.3	0.9	-39.27	4
258	3.4	0.9	-39.27	4
259	3.4	0.9	-38.485	5
260	3.4	0.9	-37.699	5
261	3.4	0.9	-36.914	5
262	3.4	0.9	-36.128	5
263	3.5	0.9	-36.128	4
264	3.6	0.9	-36.128	4
265	3.6	0.9	-36.914	6
266	3.6	0.9	-37.699	6
267	3.6	0.8	-37.699	2
268	3.6	0.8	-38.485	6
269	3.6	0.8	-39.27	6
270	3.6	0.8	-40.055	6
271	3.6	0.8	-40.841	6
272	3.6	0.8	-41.626	6
273	3.6	0.8	-42.412	6
274	3.6	0.7	-42.412	2
275	3.6	0.7	-43.197	6
276	3.6	0.7	-43.982	6
277	3.6	0.7	-44.768	6
278	3.6	0.7	-45.553	6
279	3.7	0.7	-45.553	4
280	3.7	0.7	-44.768	5
281	3.7	0.7	-43.982	5
282	3.8	0.7	-43.982	4
283	3.9	0.7	-43.982	4
284	3.9	0.7	-43.197	5
285	3.9	0.7	-42.412	5
286	3.9	0.7	-41.626	5
287	3.9	0.7	-40.841	5
288	3.9	0.7	-40.055	5
289	3.9	0.7	-39.27	5
290	4	0.7	-39.27	4
291	4	0.7	-40.055	6
292	4	0.7	-40.841	6
293	4.1	0.7	-40.841	4
294	4.1	0.7	-41.626	6
295	4.1	0.7	-42.412	6
296	4.1	0.7	-43.197	6
297	4.1	0.7	-43.982	6
298	4.1	0.7	-44.768	6
299	4.1	0.7	-45.553	6
300	4.2	0.7	-45.553	4
301	4.2	0.7	-46.338	6
302	4.2	0.7	-47.124	6
303	4.2	0.7	-47.909	6
304	4.2	0.7	-48.695	6
305	4.2	0.7	-49.48	6
306	4.2	0.7	-50.265	6
307	4.3	0.7	-50.265	4
308	4.4	0.7	-50.265	4
309	4.4	0.7	-51.051	6
310	4.4	0.7	-51.836	6
311	4.5	0.7	-51.836	4
312	4.5	0.7	-51.051	5
313	4.5	0.7	-50.265	5
314	4.5	0.7	-49.48	5
315	4.5	0.7	-48.695	5
316	4.5	0.7	-47.909	5
317	4.5	0.7	-47.124	5
318	4.6	0.7	-47.124	4
319	4.7	0.7	-47.124	4
320	4.7	0.7	-46.338	5
321	4.7	0.7	-45.553	5
322	4.7	0.7	-44.768	5
323	4.7	0.7	-43.982	5
324	4.8	0.7	-43.982	4
325	4.8	0.7	-44.768	6
326	4.8	0.7	-45.553	6
327	4.9	0.7	-45.553	4
328	4.9	0.7	-46.338	6
329	4.9	0.7	-47.124	6
330	5	0.7	-47.124	4
331	5.1	0.7	-47.124	4
332	5.1	0.7	-47.909	6
333	5.1	0.7	-48.695	6
334	5.2	0.7	-48.695	4
335	5.2	0.7	-47.909	5
336	5.2	0.7	-47.124	5
337	5.3	0.7	-47.124	4
338	5.3	0.7	-46.338	5
339	5.3	0.7	-45.553	5
340	5.3	0.7	-44.768	5
341	5.3	0.7	-43.982	5
342	5.4	0.7	-43.982	4
343	5.4	0.7	-43.197	5
344	5.4	0.7	-42.412	5
345	5.4	0.7	-41.626	5
346	5.4	0.7	-40.841	5
347	5.4	0.7	-40.055	5
348	5.4	0.7	-39.27	5
349	5.5	0.7	-39.27	4
350	5.5	0.7	-40.055	6
351	5.5	0.7	-40.841	6
352	5.5	0.7	-41.626	6
353	5.5	0.7	-42.412	6
354	5.5	0.7	-43.197	6
355	5.5	0.7	-43.982	6
356	5.6	0.7	-43.982	4
357	5.6	0.7	-43.197	5
358	5.6	0.7	-42.412	5
359	5.6	0.7	-43.197	6
360	5.6	0.7	-43.982	6
361	5.6	0.7	-43.197	5
362	5.6	0.7	-42.412	5
363	5.6	0.8	-42.412	1
364	5.6	0.8	-43.197	6
365	5.6	0.8	-43.982	6
366	5.6	0.8	-44.768	6
367	5.6	0.8	-45.553	6
368	5.6	0.9	-45.553	1
369	5.6	0.9	-44.768	5
370	5.6	0.9	-43.982	5
371	5.6	1	-43.982	1
372	5.6	1	-44.768	6
373	5.6	1	-45.553	6
374	5.6	1.1	-45.553	1
375	5.6	1.2	-45.553	1
376	5.6	1.2	-44.768	5
377	5.6	1.2	-43.982	5
378	5.6	1.2	-43.197	5
379	5.6	1.2	-42.412	5
380	5.6	1.3	-42.412	1
381	5.6	1.3	-43.197	6
382	5.6	1.3	-43.982	6
383	5.6	1.4	-43.982	1
384	5.6	1.4	-44.768	6
385	5.6	1.4	-45.553	6
386	5.6	1.5	-45.553	1
387	5.6	1.5	-46.338	6
388	5.6	1.5	-47.124	6
389	5.6	1.5	-47.909	6
390	5.6	1.5	-48.695	6
391	5.6	1.6	-48.695	1
392	5.6	1.6	-47.909	5
393	5.6	1.6	-47.124	5
394	5.6	1.6	-46.338	5
395	5.6	1.6	-45.553	5
396	5.6	1.6	-44.768	5
397	5.6	1.6	-43.982	5
398	5.6	1.7	-43.982	1
399	5.6	1.8	-43.982	1
400	5.6	1.8	-43.197	5
401	5.6	1.8	-42.412	5
402	5.6	1.8	-41.626	5
403	5.6	1.8	-40.841	5
404	5.6	1.8	-40.055	5
405	5.6	1.8	-39.27	5
406	5.6	1.9	-39.27	1
407	5.6	1.9	-38.485	5
408	5.6	1.9	-37.699	5
409	5.6	1.9	-36.914	5
410	5.6	1.9	-36.128	5
411	5.6	2	-36.128	1
412	5.6	2	-36.914	6
413	5.6	2	-37.699	6
414	5.6	2	-38.485	6
415	5.6	2	-39.27	6
416	5.6	2	-40.055	6
417	5.6	2	-40.841	6
418	5.6	2.1	-40.841	1
419	5.6	2.1	-40.055	5
420	5.6	2.1	-39.27	5
421	5.6	2.1	-38.485	5
422	5.6	2.1	-37.699	5
423	5.6	2.2	-37.699	1
424	5.6	2.2	-36.914	5
425	5.6	2.2	-36.128	5
426	5.6	2.2	-35.343	5
427	5.6	2.2	-34.558	5
428	5.6	2.2	-33.772	5
429	5.6	2.2	-32.987	5
430	5.6	2.3	-32.987	1
431	5.6	2.4	-32.987	1
432	5.6	2.4	-33.772	6
433	5.6	2.4	-34.558	6
434	5.6	2.4	-35.343	6
435	5.6	2.4	-36.128	6
436	5.6	2.4	-36.914	6
437	5.6	2.4	-37.699	6
438	5.6	2.5	-37.699	1
439	5.6	2.5	-38.485	6
440	5.6	2.5	-39.27	6
441	5.6	2.5	-40.055	6
442	5.6	2.5	-40.841	6
443	5.6	2.6	-40.841	1
444	5.6	2.6	-41.626	6
445	5.6	2.6	-42.412	6
446	5.6	2.6	-43.197	6
447	5.6	2.6	-43.982	6
448	5.6	2.6	-44.768	6
449	5.6	2.6	-45.553	6
450	5.6	2.7	-45.553	1
451	5.6	2.7	-44.768	5
452	5.6	2.7	-43.982	5
453	5.6	2.7	-43.197	5
454	5.6	2.7	-42.412	5
455	5.6	2.7	-41.626	5
456	5.6	2.7	-40.841	5
457	5.6	2.8	-40.841	1
458	5.6	2.9	-40.841	1
459	5.6	3	-40.841	1
460	5.6	3	-40.055	5
461	5.6	3	-39.27	5
462	5.6	3	-38.485	5
463	5.6	3	-37.699	5
464	5.6	3	-36.914	5
465	5.6	3	-36.128	5
466	5.6	3.1	-36.128	1
467	5.6	3.1	-35.343	5
468	5.6	3.1	-34.558	5
469	5.6	3.1	-33.772	5
470	5.6	3.1	-32.987	5
471	5.6	3.1	-32.201	5
472	5.6	3.1	-31.416	5
473	5.6	3.2	-31.416	1
474	5.6	3.2	-32.201	6
475	5.6	3.2	-32.987	6
476	5.6	3.3	-32.987	1
477	5.6	3.3	-33.772	6
478	5.6	3.3	-34.558	6
479	5.6	3.3	-35.343	6
480	5.6	3.3	-36.128	6
481	5.6	3.3	-36.914	6
482	5.6	3.3	-37.699	6
483	5.6	3.4	-37.699	1
484	5.6	3.4	-38.485	6
485	5.6	3.4	-39.27	6
486	5.6	3.5	-39.27	1
487	5.6	3.5	-38.485	5
488	5.6	3.5	-37.699	5
489	5.6	3.6	-37.699	1
490	5.6	3.6	-36.914	5
491	5.6	3.6	-36.128	5
492	5.6	3.7	-36.128	1
493	5.6	3.8	-36.128	1
494	5.6	3.9	-36.128	1
495	5.6	3.9	-36.914	6
496	5.6	3.9	-37.699	6
497	5.6	3.9	-38.485	6
498	5.6	3.9	-39.27	6
499	5.6	4	-39.27	1
500	5.6	4	-38.485	5
501	5.6	4	-37.699	5
502	5.6	4.1	-37.699	1
503	5.6	4.2	-37.699	1
504	5.6	4.2	-36.914	5
505	5.6	4.2	-36.128	5
506	5.6	4.2	-35.343	5
507	5.6	4.2	-34.558	5
508	5.6	4.2	-33.772	5
509	5.6	4.2	-32.987	5
510	5.6	4.3	-32.987	1
511	5.6	4.4	-32.987	1
512	5.6	4.4	-33.772	6
513	5.6	4.4	-34.558	6
514	5.6	4.4	-35.343	6
515	5.6	4.4	-36.128	6
516	5.6	4.4	-36.914	6
517	5.6	4.4	-37.699	6
518	5.6	4.5	-37.699	1
519	5.6	4.5	-38.485	6
520	5.6	4.5	-39.27	6
521	5.6	4.5	-40.055	6
522	5.6	4.5	-40.841	6
523	5.6	4.6	-40.841	1
524	5.6	4.6	-41.626	6
525	5.6	4.6	-42.412	6
526	5.6	4.7	-42.412	1
527	5.6	4.7	-43.197	6
528	5.6	4.7	-43.982	6
529	5.6	4.8	-43.982	1
530	5.6	4.9	-43.982	1
531	5.6	4.9	-43.197	5
532	5.6	4.9	-42.412	5
533	5.6	4.9	-41.626	5
534	5.6	4.9	-40.841	5
535	5.6	4.9	-40.055	5
536	5.6	4.9	-39.27	5
537	5.6	4.9	-40.055	6
538	5.6	4.9	-40.841	6
539	5.6	4.9	-40.055	5
540	5.6	4.9	-39.27	5
541	5.6	4.9	-38.485	5
542	5.6	4.9	-37.699	5
543	5.6	4.9	-36.914	5
544	5.6	4.9	-36.128	5
545	5.6	4.9	-35.343	5
546	5.6	4.9	-34.558	5
547	5.6	4.8	-34.558	2
548	5.6	4.8	-33.772	5
549	5.6	4.8	-32.987	5
550	5.6	4.8	-32.201	5
551	5.6	4.8	-31.416	5
552	5.6	4.8	-32.201	6
553	5.6	4.8	-32.987	6
554	5.6	4.8	-33.772	6
555	5.6	4.8	-34.558	6
556	5.6	4.7	-34.558	2
557	5.6	4.7	-35.343	6
558	5.6	4.7	-36.128	6
559	5.6	4.7	-36.914	6
560	5.6	4.7	-37.699	6
561	5.6	4.7	-38.485	6
562	5.6	4.7	-39.27	6
563	5.6	4.6	-39.27	2
564	5.6	4.6	-40.055	6
565	5.6	4.6	-40.841	6
566	5.6	4.6	-41.626	6
567	5.6	4.6	-42.412	6
568	5.6	4.6	-43.197	6
569	5.6	4.6	-43.982	6
570	5.6	4.5	-43.982	2
571	5.6	4.5	-43.197	5
572	5.6	4.5	-42.412	5
573	5.6	4.5	-41.626	5
574	5.6	4.5	-40.841	5
575	5.6	4.5	-40.055	5
576	5.6	4.5	-39.27	5
577	5.6	4.4	-39.27	2
578	5.6	4.4	-38.485	5
579	5.6	4.4	-37.699	5
580	5.6	4.3	-37.699	2
581	5.6	4.3	-38.485	6
582	5.6	4.3	-39.27	6
583	5.6	4.2	-39.27	2
584	5.6	4.1	-39.27	2
585	5.6	4	-39.27	2
586	5.6	4	-38.485	5
587	5.6	4	-37.699	5
588	5.6	4	-36.914	5
589	5.6	4	-36.128	5
590	5.6	3.9	-36.128	2
591	5.6	3.9	-35.343	5
592	5.6	3.9	-34.558	5
593	5.6	3.9	-33.772	5
594	5.6	3.9	-32.987	5
595	5.6	3.9	-32.201	5
596	5.6	3.9	-31.416	5
597	5.6	3.8	-31.416	2
598	5.6	3.8	-32.201	6
599	5.6	3.8	-32.987	6
600	5.6	3.7	-32.987	2
601	5.6	3.7	-33.772	6
602	5.6	3.7	-34.558	6
603	5.6	3.6	-34.558	2
604	5.6	3.6	-35.343	6
605	5.6	3.6	-36.128	6
606	5.6	3.5	-36.128	2
607	5.6	3.5	-35.343	5
608	5.6	3.5	-34.558	5
609	5.6	3.5	-33.772	5
610	5.6	3.5	-32.987	5
611	5.6	3.4	-32.987	2
612	5.6	3.3	-32.987	2
613	5.6	3.3	-32.201	5
614	5.6	3.3	-31.416	5
615	5.6	3.3	-30.631	5
616	5.6	3.3	-29.845	5
617	5.6	3.3	-29.06	5
618	5.6	3.3	-28.274	5
619	5.6	3.2	-28.274	2
620	5.6	3.1	-28.274	2
621	5.6	3.1	-27.489	5
622	5.6	3.1	-26.704	5
623	5.6	3.1	-25.918	5
624	5.6	3.1	-25.133	5
625	5.6	3	-25.133	2
626	5.6	2.9	-25.133	2
627	5.6	2.8	-25.133	2
628	5.6	2.8	-24.347	5
629	5.6	2.8	-23.562	5
630	5.6	2.7	-23.562	2
631	5.6	2.7	-24.347	6
632	5.6	2.7	-25.133	6
633	5.6	2.7	-25.918	6
634	5.6	2.7	-26.704	6
635	5.6	2.6	-26.704	2
636	5.6	2.6	-27.489	6
637	5.6	2.6	-28.274	6
638	5.6	2.5	-28.274	2
639	5.6	2.4	-28.274	2
640	5.6	2.4	-29.06	6
641	5.6	2.4	-29.845	6
642	5.6	2.4	-30.631	6
643	5.6	2.4	-31.416	6
644	5.6	2.3	-31.416	2
645	5.6	2.3	-30.631	5
646	5.6	2.3	-29.845	5
647	5.6	2.3	-29.06	5
648	5.6	2.3	-28.274	5
649	5.6	2.3	-27.489	5
650	5.6	2.3	-26.704	5
651	5.6	2.2	-26.704	2
652	5.6	2.2	-25.918	5
653	5.6	2.2	-25.133	5
654	5.6	2.2	-24.347	5
655	5.6	2.2	-23.562	5
656	5.6	2.1	-23.562	2
657	5.6	2	-23.562	2
658	5.6	2	-24.347	6
659	5.6	2	-25.133	6
660	5.6	2	-25.918	6
661	5.6	2	-26.704	6
662	5.6	2	-27.489	6
663	5.6	2	-28.274	6
664	5.6	1.9	-28.274	2
665	5.6	1.9	-29.06	6
666	5.6	1.9	-29.845	6
667	5.6	1.8	-29.845	2
668	5.6	1.8	-30.631	6
669	5.6	1.8	-31.416	6
670	5.6	1.7	-31.416	2
671	5.6	1.7	-30.631	5
672	5.6	1.7	-29.845	5
673	5.6	1.7	-29.06	5
674	5.6	1.7	-28.274	5
675	5.6	1.7	-27.489	5
676	5.6	1.7	-26.704	5
677	5.6	1.6	-26.704	2
678	5.6	1.5	-26.704	2
679	5.6	1.5	-27.489	6
680	5.6	1.5	-28.274	6
681	5.6	1.4	-28.274	2
682	5.6	1.3	-28.274	2
683	5.6	1.2	-28.274	2
684	5.6	1.1	-28.274	2
685	5.6	1.1	-27.489	5
686	5.6	1.1	-26.704	5
687	5.6	1	-26.704	2
688	5.6	0.9	-26.704	2
689	5.6	0.9	-27.489	6
690	5.6	0.9	-28.274	6
691	5.6	0.9	-29.06	6
692	5.6	0.9	-29.845	6
693	5.6	0.9	-30.631	6
694	5.6	0.9	-31.416	6
695	5.6	0.8	-31.416	2
696	5.6	0.7	-31.416	2
697	5.6	0.7	-30.631	5
698	5.6	0.7	-29.845	5
699	5.6	0.7	-29.06	5
700	5.6	0.7	-28.274	5
701	5.6	0.6	-28.274	2
702	5.6	0.6	-29.06	6
703	5.6	0.6	-29.845	6
704	5.6	0.5	-29.845	2
705	5.6	0.5	-30.631	6
706	5.6	0.5	-31.416	6
707	5.6	0.5	-32.201	6
708	5.6	0.5	-32.987	6
709	5.6	0.4	-32.987	2
710	5.6	0.4	-32.201	5
711	5.6	0.4	-31.416	5
712	5.6	0.3	-31.416	2
713	5.6	0.3	-30.631	5
714	5.6	0.3	-29.845	5
715	5.6	0.3	-29.06	5
716	5.6	0.3	-28.274	5
717	5.6	0.3	-27.489	5
718	5.6	0.3	-26.704	5
719	5.6	0.2	-26.704	2
720	5.6	0.1	-26.704	2
721	5.6	0.1	-25.918	5
722	5.6	0.1	-25.133	5
723	5.6	0.1	-24.347	5
724	5.6	0.1	-23.562	5
725	5.6	0.1	-22.777	5
726	5.6	0.1	-21.991	5
727	5.6	-6.3838e-16	-21.991	2
728	5.6	-0.1	-21.991	2
729	5.6	-0.1	-22.777	6
730	5.6	-0.1	-23.562	6
731	5.6	-0.2	-23.562	2
732	5.6	-0.3	-23.562	2
733	5.6	-0.4	-23.562	2
734	5.6	-0.4	-24.347	6
735	5.6	-0.4	-25.133	6
736	5.6	-0.4	-25.918	6
737	5.6	-0.4	-26.704	6
738	5.6	-0.5	-26.704	2
739	5.6	-0.6	-26.704	2
740	5.6	-0.6	-25.918	5
741	5.6	-0.6	-25.133	5
742	5.6	-0.6	-24.347	5
743	5.6	-0.6	-23.562	5
744	5.6	-0.7	-23.562	2
745	5.6	-0.7	-22.777	5
746	5.6	-0.7	-21.991	5
747	5.6	-0.7	-21.206	5
748	5.6	-0.7	-20.42	5
749	5.6	-0.8	-20.42	2
750	5.6	-0.9	-20.42	2
751	5.6	-0.9	-21.206	6
752	5.6	-0.9	-21.991	6
753	5.6	-1	-21.991	2
754	5.6	-1	-22.777	6
755	5.6	-1	-23.562	6
756	5.6	-1	-24.347	6
757	5.6	-1	-25.133	6
758	5.6	-1	-25.918	6
759	5.6	-1	-26.704	6
760	5.6	-1.1	-26.704	2
761	5.6	-1.1	-27.489	6
762	5.6	-1.1	-28.274	6
763	5.6	-1.1	-29.06	6
764	5.6	-1.1	-29.845	6
765	5.6	-1.1	-30.631	6
766	5.6	-1.1	-31.416	6
767	5.6	-1.2	-31.416	2
768	5.6	-1.2	-30.631	5
769	5.6	-1.2	-29.845	5
770	5.6	-1.2	-29.06	5
771	5.6	-1.2	-28.274	5
772	5.6	-1.2	-27.489	5
773	5.6	-1.2	-26.704	5
774	5.6	-1.3	-26.704	2
775	5.6	-1.4	-26.704	2
776	5.6	-1.5	-26.704	2
777	5.6	-1.5	-25.918	5
778	5.6	-1.5	-25.133	5
779	5.6	-1.6	-25.133	2
780	5.6	-1.6	-25.918	6
781	5.6	-1.6	-26.704	6
782	5.6	-1.7	-26.704	2
783	5.6	-1.7	-27.489	6
784	5.6	-1.7	-28.274	6
785	5.6	-1.7	-29.06	6
786	5.6	-1.7	-29.845	6
787	5.6	-1.8	-29.845	2
788	5.6	-1.9	-29.845	2
789	5.6	-2	-29.845	2
790	5.6	-2.1	-29.845	2
791	5.6	-2.1	-29.06	5
792	5.6	-2.1	-28.274	5
793	5.6	-2.1	-27.489	5
794	5.6	-2.1	-26.704	5
795	5.6	-2.2	-26.704	2
796	5.6	-2.3	-26.704	2
797	5.6	-2.4	-26.704	2
798	5.6	-2.4	-27.489	6
799	5.6	-2.4	-28.274	6
800	5.6	-2.4	-29.06	6
801	5.6	-2.4	-29.845	6
802	5.6	-2.4	-30.631	6
803	5.6	-2.4	-31.416	6
804	5.6	-2.4	-32.201	6
805	5.6	-2.4	-32.987	6
806	5.6	-2.4	-33.772	6
807	5.6	-2.4	-34.558	6
808	5.5	-2.4	-34.558	3
809	5.4	-2.4	-34.558	3
810	5.3	-2.4	-34.558	3
811	5.3	-2.4	-33.772	5
812	5.3	-2.4	-32.987	5
813	5.3	-2.4	-32.201	5
814	5.3	-2.4	-31.416	5
815	5.3	-2.4	-30.631	5
816	5.3	-2.4	-29.845	5
817	5.2	-2.4	-29.845	3
818	5.2	-2.4	-29.06	5
819	5.2	-2.4	-28.274	5
820	5.2	-2.4	-27.489	5
821	5.2	-2.4	-26.704	5
822	5.2	-2.4	-25.918	5
823	5.2	-2.4	-25.133	5
824	5.1	-2.4	-25.133	3
825	5.1	-2.4	-24.347	5
826	5.1	-2.4	-23.562	5
827	5.1	-2.4	-22.777	5
828	5.1	-2.4	-21.991	5
